time_ns,input_v,native_kd_hold_start_ns,native_kd_hold_end_ns,in_native_kd_hold_region,hspice_native_ibis__kd,ngspice_legacy__kd,ngspice_value_match_v2__kd,ngspice_two_state_identity__kd,ngspice_two_state_pwl__kd,ngspice_two_state_directional__kd,ngspice_two_state_directional_residual__kd,ngspice_two_state_directional_residual_recover_mean__kd
4.156500000000052,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.157500000000052,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1585000000000525,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.159500000000053,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.160500000000053,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1615000000000535,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.162500000000054,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.163500000000054,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1645000000000545,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.165500000000055,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.166500000000055,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1675000000000555,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.168500000000056,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.169500000000056,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1705000000000565,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.171500000000057,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.172500000000057,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1735000000000575,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.174500000000058,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.175500000000058,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1765000000000585,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.177500000000059,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.178500000000059,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1795000000000595,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.18050000000006,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.18150000000006,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1825000000000605,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.183500000000061,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.184500000000061,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1855000000000615,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.186500000000062,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.187500000000062,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1885000000000625,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.189500000000063,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.190500000000063,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1915000000000635,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.192500000000064,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.193500000000064,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1945000000000645,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.195500000000065,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.196500000000065,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.1975000000000655,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.198500000000066,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.199500000000066,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2005000000000665,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.201500000000067,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.202500000000067,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2035000000000675,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.204500000000068,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.205500000000068,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2065000000000685,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.207500000000069,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.208500000000069,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2095000000000695,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.21050000000007,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.21150000000007,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2125000000000705,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.213500000000071,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.214500000000071,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2155000000000715,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.216500000000072,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.217500000000072,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2185000000000725,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.219500000000073,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.220500000000073,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2215000000000735,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.222500000000074,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.223500000000074,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2245000000000745,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.225500000000075,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.226500000000075,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2275000000000755,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.228500000000076,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.229500000000076,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2305000000000765,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.231500000000077,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.232500000000077,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2335000000000775,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.234500000000078,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.235500000000078,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2365000000000785,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.237500000000079,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.238500000000079,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2395000000000795,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.24050000000008,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.24150000000008,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2425000000000805,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.243500000000081,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.244500000000081,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2455000000000815,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.246500000000082,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.247500000000082,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2485000000000825,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.249500000000083,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.250500000000083,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2515000000000835,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.252500000000084,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.253500000000084,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2545000000000845,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.255500000000085,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.256500000000085,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2575000000000855,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.258500000000086,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.259500000000086,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2605000000000866,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.261500000000087,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.262500000000087,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2635000000000876,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.264500000000088,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.265500000000088,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.2665000000000886,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.267500000000089,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.268500000000089,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.26950000000009,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.27050000000009,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.27150000000009,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.272500000000091,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.273500000000091,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.274500000000091,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.275500000000092,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.276500000000092,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.277500000000092,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.278500000000093,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.279500000000093,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.280500000000093,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.281500000000094,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
4.282500000000094,0.0,6.0005,8.057456796447054,0.0,1.0,1.0,1.0,0.9986107960546058,0.9986107960502535,0.9986107960502535,0.9986107960502535,0.9986107960502535
