time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
17.96034,0.0,0.0,3.665124,2.093337539345815,0.01613037,-0.01009009408105095,-0.005854082,-0.004622543905463424,0.01530324,-0.0005042287534679779
17.98434,0.0,0.0,3.665657,2.0673628258914984,0.008294691,-0.012140155227857819,-0.007342244,-0.004765974437518399,0.01447323,-0.0006406982396829843
18.00809,0.0,0.0,3.665607,2.04100854994781,0.0004233291,-0.013749630328551121,-0.008249784,-0.004676418565347702,0.01371322,-0.0006982301846225756
18.031550000000003,0.0,0.0,3.665503,2.0145118749147666,-0.007207894,-0.014853148071620014,-0.008518409,-0.004371186431511939,0.01312207,-0.0006798942168661358
18.05534,0.0,0.0,3.665688,1.9870613510280672,-0.01453226,-0.015413578495151068,-0.008124977,-0.0038650724231866864,0.01276574,-0.0005972290520762239
18.05847,0.0,0.0,3.665751,1.9833896031428624,-0.01544964,-0.015442276041005414,-0.008017481,-0.0037854110027122504,0.01274244,-0.0005825181462954807
18.06279,0.0,0.0,3.665851,1.978290848042107,-0.0166996,-0.015465326966153227,-0.007858971,-0.0036712695430853965,0.01271549,-0.0005611670919022775
18.0766,0.0,0.0,3.666338,1.9617529009759875,-0.02052291,-0.015399746673987953,-0.007213942,-0.0032743880624824034,0.01269793,-0.00048498315032413235
18.091990000000003,0.0,0.0,3.66741,1.942947156904098,-0.02443058,-0.0150758670666865,-0.006262873,-0.002784175079065074,0.01280048,-0.0003889639494175126
18.12039,0.0,0.0,3.670068,1.9081163140268695,-0.03046041,-0.01378151904303113,-0.003992637,-0.0017926193839459166,0.01327805,-0.00020204574587691232
18.14256,0.0,0.0,3.67225,1.8788945939552255,-0.03396693,-0.012157901104837783,-0.001876616,-0.0009872879480140905,0.01385174,-6.87425374012636e-05
18.16791,0.0,0.0,3.675211,1.8434268530349098,-0.03652143,-0.009694277472753726,0.0007022414,-9.373698446575335e-05,0.01461143,6.599055410530889e-05
18.1904,0.0,0.0,3.677083,1.8113244363458365,-0.03741499,-0.0070351194473630705,0.002961273,0.0006260260265976614,0.01527532,0.00018107975378532648
18.21456,0.0,0.0,3.678506,1.7770101905007158,-0.03690704,-0.0037713129622317437,0.005174087,0.0012768333074177703,0.01588325,0.0002913724378284115
18.23828,0.0,0.0,3.678142,1.7444517059754543,-0.03495602,-0.0002612364953031086,0.006970633,0.001755896333455983,0.01630168,0.00038468825559732293
18.24163,0.0,0.0,3.677726,1.7398976830661075,-0.03455453,0.0002523862312121643,0.007181604,0.0018093677656425158,0.01634107,0.0003954035837459841
18.246,0.0,0.0,3.67725,1.734083843161145,-0.03400677,0.0009270646552573516,0.007448864,0.0018734213694816997,0.01638973,0.0004101596951293738
18.25999,0.0,0.0,3.675732,1.7157022712341092,-0.0319565,0.003117000922522357,0.00817866,0.002034768755016122,0.0165,0.00044952670406895386
18.27507,0.0,0.0,3.673938,1.6961985854928903,-0.02926304,0.005503276219360567,0.008737905,0.00213314785195228,0.01654023,0.00048465910443743035
18.30176,0.0,0.0,3.673021,1.6634064620571578,-0.02341195,0.00968770524642884,0.009117037,0.0021132087216588435,0.01643764,0.0005279307463828131
18.32413,0.0,0.0,3.674099,1.6388979894463158,-0.01759304,0.0130381825680398,0.008827165,0.0019130113044352082,0.01619864,0.0005392833783470776
18.349429999999998,0.0,0.0,3.6779,1.6160886862061647,-0.01026483,0.016516616313592452,0.007883853,0.001506060395569116,0.01581955,0.0004802603505481003
18.37168,0.0,0.0,3.684041,1.5994619565203438,-0.003379302,0.01919914420120705,0.00659871,0.0010191774972800628,0.01544455,0.00033021576664515445
18.39567,0.0,0.0,3.690818,1.5841206019392602,0.004241122,0.021588975502015304,0.004865848,0.0003970883932583879,0.01504034,7.32833134403387e-05
18.419510000000002,0.0,0.0,3.697138,1.5706841107898961,0.01176447,0.02335881745721203,0.002945677,-0.00028034096484682474,0.01468778,-0.0002679520804978097
18.442510000000002,0.0,0.0,3.689696,1.5452317642894937,0.0187408,0.024457828950084786,0.001042423,-0.0009413199741285587,0.0143713,-0.0007225179893344666
18.4457,0.0,0.0,3.686705,1.5411527986630116,0.01967153,0.024556028553300604,0.0007829461,-0.0010319282797432632,0.01433005,-0.0007752940188895665
18.44967,0.0,0.0,3.682914,1.536097470528788,0.02082096,0.0246585652799996,0.0004635722,-0.001144167058591434,0.0142819,-0.000835414638415484
18.46237,0.0,0.0,3.670335,1.5200646906774848,0.02437722,0.02484279200321768,-0.0005084428,-0.0014979632399648756,0.01416791,-0.0009956628952211266
18.47684,0.0,0.0,3.655128,1.497344604938359,0.02817745,0.024807828597877692,-0.001516439,-0.001883830552485739,0.01409525,-0.0011859286789221775
18.50397,0.0,0.0,3.607257,1.4335957552756617,0.03442806,0.024034274557939793,-0.003093946,-0.0025288800255300822,0.01397861,-0.0014623838353014825
18.523960000000002,0.0,0.0,3.557084,1.383133515891065,0.03821552,0.02284927873786955,-0.00393221,-0.0029325619426661975,0.01392512,-0.0014265225783636523
18.546650000000003,0.0,0.0,3.476439,1.3099418209372118,0.04156341,0.020990525490098815,-0.004507869,-0.0032896451079634207,0.01388135,-0.0013708455118079809
18.56676,0.0,0.0,3.382921,1.236979994761401,0.04363488,0.018881695544324593,-0.00465459,-0.0035049535931905886,0.01391167,-0.001091041758034754
18.58935,0.0,0.0,3.273593,1.1558303838739648,0.04491271,0.01606763667211581,-0.004388877,-0.0036313330025854345,0.0141518,-0.0005598179181781954
18.60973,0.0,0.0,3.158358,1.0772186513270088,0.04512323,0.013237866545712471,-0.003870777,-0.0036297003226118344,0.01443069,-6.073255032516256e-05
18.629520000000003,0.0,0.0,3.026921,0.9929445040498156,0.04450045,0.01027691592932737,-0.003164149,-0.003517990031538114,0.01475536,0.00048415000674403066
18.632270000000002,0.0,0.0,3.007899,0.9820719535751671,0.0443432,0.00984761511765881,-0.003047189,-0.0034951968750876307,0.01481322,0.0005780086456709188
18.63556,0.0,0.0,2.985083,0.9683268319426461,0.04414447,0.009334137524423301,-0.00290496,-0.0034651809193130753,0.01488432,0.0006785675250040602
18.64609,0.0,0.0,2.910939,0.9261086539502553,0.04336893,0.007663005224933966,-0.002424701,-0.0033531475698819115,0.0151313,0.0010156634145066876
18.6589,0.0,0.0,2.819819,0.8774910268126994,0.04215052,0.005596786071028723,-0.001801553,-0.003185728027756696,0.01546559,0.0014056323436097656
18.681659999999997,0.0,0.0,2.651355,0.797335219343573,0.03930747,0.0019162405942001596,-0.0006753902,-0.002812668934996276,0.01605817,0.00191626977491156
18.70031,0.0,0.0,2.503308,0.7346330947415197,0.03640357,-0.0010310273330094053,0.0002034038,-0.00244294856295185,0.016478,0.002080298500472231
18.722540000000002,0.0,0.0,2.320178,0.6691552813030853,0.03238786,-0.0043948642719913575,0.001147147,-0.0019484600187183053,0.01688,0.0020083630138680976
18.742690000000003,0.0,0.0,2.153488,0.6178472230696205,0.02833338,-0.007218267686459667,0.001858917,-0.0014669745946110327,0.01711773,0.0016525828187633669
18.76357,0.0,0.0,1.989305,0.5747680931322434,0.02383909,-0.009852612529167373,0.002406981,-0.0009552724638793915,0.01719382,0.0010468916581086465
18.78547,0.0,0.0,1.830286,0.5374897898070858,0.01894378,-0.012214405597265929,0.00272353,-0.00042403149372464884,0.01700801,0.0001777899905612285
18.78798,0.0,0.0,1.812713,0.5335114611161472,0.018377,-0.012455818127654181,0.002738511,-0.0003643388488081507,0.01696241,6.770833248048493e-05
18.79116,0.0,0.0,1.790487,0.5289559112950882,0.01765714,-0.012754756922349363,0.00275446,-0.00028949708189085976,0.01690093,-6.768426319319276e-05
18.80135,0.0,0.0,1.720254,0.5146744362683716,0.01535679,-0.013642172705114775,0.002765022,-5.430658304617833e-05,0.01665732,-0.0005147661847391634
18.81388,0.0,0.0,1.642431,0.5006445658642485,0.01254385,-0.014592851474197846,0.002715604,0.00022047933733933714,0.01630552,-0.0010374384970866766
18.83351,0.0,0.0,1.538769,0.4829837914064119,0.008240076,-0.015737499201283135,0.002493732,0.000611789848468454,0.01563176,-0.001803253481973749
18.85326,0.0,0.0,1.444338,0.46693234720081833,0.004115748,-0.016442453267663228,0.002090661,0.0009474963431437846,0.01478793,-0.00244028761162106
18.8749,0.0,0.0,1.365767,0.45692475408183286,-7.914601e-05,-0.016713384525093366,0.001554589,0.0012301484341346377,0.01388892,-0.0028139903024562824
18.89613,0.0,0.0,1.312268,0.450604398002468,-0.003771678,-0.01643949601270088,0.0009707807,0.0014133302958525358,0.01310569,-0.0029035416644723248
18.91811,0.0,0.0,1.262256,0.4429510616861692,-0.007067304,-0.015611329225460007,0.0003363824,0.0015049734368494366,0.01241875,-0.0026604332455089992
18.938689999999998,0.0,0.0,1.232269,0.44081149794084507,-0.009617517,-0.014390524590630565,-0.0001639942,0.0014963853341534235,0.01208878,-0.0020527484518397523
18.941010000000002,0.0,0.0,1.23062,0.4407883300700579,-0.009868493,-0.014226546496997302,-0.0002111392,0.0014899165071921212,0.01207754,-0.001968721232261448
18.94387,0.0,0.0,1.228632,0.44076457444462325,-0.010171,-0.014016946430885907,-0.0002684541,0.0014804538112673168,0.0120656,-0.0018618664608526557
18.953010000000003,0.0,0.0,1.222341,0.4401130965296089,-0.01106453,-0.013292500653521036,-0.0004431,0.0014399996135853815,0.01205217,-0.0015024216149168517
18.964109999999998,0.0,0.0,1.214845,0.43893902823241987,-0.01199621,-0.01231180222780606,-0.0006289161,0.0013705720349648837,0.01209365,-0.0010228668137931454
18.98836,0.0,0.0,1.199864,0.43527769112075876,-0.01344065,-0.009834960069041847,-0.0008762615,0.0011482167569691047,0.01244085,0.00014707119416527135
19.00714,0.0,0.0,1.191673,0.4341089444547523,-0.01401239,-0.0076626715140400365,-0.000886422,0.0009159774622762551,0.01295916,0.001091691656116535
19.02991,0.0,0.0,1.185387,0.4322890069451964,-0.01409457,-0.004799392048512345,-0.0006764847,0.0005795495224540097,0.01380763,0.0020908792556778104
19.04992,0.0,0.0,1.179714,0.4301073258922004,-0.01364815,-0.0021491028931844296,-0.0003129762,0.00024756814738901753,0.01465078,0.002728150441912362
19.07086,0.0,0.0,1.174869,0.4282463860135615,-0.01271273,0.0006787469605572759,0.0002197913,-0.00012304330967991014,0.01553423,0.0030729406692068975
19.091320000000003,0.0,0.0,1.170986,0.4263667370326111,-0.01138934,0.003428946572327328,0.000837749,-0.0004945857618149955,0.01628421,0.0030219940017209494
19.09357,0.0,0.0,1.170457,0.4261557602567481,-0.01121888,0.003727515331327909,0.000909162,-0.0005354482208860887,0.0163535,0.0029926105780163324
19.09634,0.0,0.0,1.169789,0.42580749157080333,-0.01100626,0.004093880601566973,0.0009970998,-0.0005856115951752171,0.01643637,0.0029486876649515285
19.10519,0.0,0.0,1.167591,0.4248013109782477,-0.01028628,0.005250837536608462,0.001279356,-0.0007450199660069405,0.01666962,0.0027648227263799446
19.11595,0.0,0.0,1.164649,0.4234675818781112,-0.009335537,0.006624601697610555,0.001617663,-0.0009358223749088175,0.01688023,0.0024500703196112493
19.140169999999998,0.0,0.0,1.156442,0.4200728533143196,-0.006944926,0.009539398062010596,0.002301655,-0.0013462706868905328,0.01701728,0.0014281675166839564
19.158640000000002,0.0,0.0,1.14837,0.4165460435618591,-0.004933091,0.011549413919710276,0.00270472,-0.0016347984126499483,0.01679001,0.0004398219429571173
19.181050000000003,0.0,0.0,1.135149,0.41115571330037026,-0.002359977,0.01367744824569801,0.002975358,-0.0019507029140886296,0.01613604,-0.0008436538472716621
19.200899999999997,0.0,0.0,1.1215,0.4057508899915141,-2.923363e-05,0.015230178693233249,0.002970777,-0.0021975576143050154,0.01527172,-0.0019090345604021218
19.22327,0.0,0.0,1.104476,0.39890830898396934,0.002567335,0.016563212840463044,0.002642621,-0.0024389410453478917,0.01408568,-0.0028671180006545225
19.24408,0.0,0.0,1.086589,0.3921921877951725,0.004874689,0.017374144848362704,0.002008513,-0.0026299548314391965,0.01290229,-0.0033955431718043936
19.2464,0.0,0.0,1.084471,0.3913664556705841,0.005122105,0.017437962340028073,0.001915845,-0.0026492395972347333,0.01277099,-0.003429172587369422
19.24924,0.0,0.0,1.081865,0.390379495246566,0.00542204,0.017508698713123116,0.00179989,-0.002672342785862581,0.01261169,-0.0034624344325968437
19.258309999999998,0.0,0.0,1.073573,0.3872537329071127,0.006355584,0.017679727932670364,0.001391112,-0.0027422432296395774,0.01211931,-0.0035110306387693695
19.26919,0.0,0.0,1.063576,0.38338614122290443,0.007416377,0.017774208751436857,0.0008269856,-0.0028180301315583038,0.01157337,-0.0034538320687192855
19.29313,0.0,0.0,1.041947,0.37487890916797223,0.009478978,0.01755174708618265,-0.0006647243,-0.0029519237740698776,0.0106295,-0.0028837510784264575
19.31136,0.0,0.0,1.026452,0.3685847948491418,0.0107631,0.016988027036733667,-0.001993829,-0.003019105464910676,0.01020459,-0.0020856360573944075
19.33329,0.0,0.0,1.008316,0.3607255269255247,0.01192556,0.015872616124479672,-0.003731908,-0.003049202374592581,0.01008161,-0.0008278116714413749
19.352700000000002,0.0,0.0,0.992102,0.35356500587795336,0.01257494,0.014506217521718223,-0.00531657,-0.003017009245166548,0.01032475,0.00041749756703494625
19.3743,0.0,0.0,0.9741817,0.3453713734393895,0.0128497,0.012599008273667674,-0.007011251,-0.0028981040634488554,0.01093404,0.0017628997316925141
19.39419,0.0,0.0,0.9569482,0.337092430661331,0.01267164,0.010521015839552759,-0.008405345,-0.002692578032632778,0.01171639,0.002786186748004433
19.39667,0.0,0.0,0.9547571,0.3360128159272689,0.01261687,0.010242129915596853,-0.008561058,-0.002659533563734202,0.01182487,0.002891621598021605
19.39959,0.0,0.0,0.9521952,0.33472597042786795,0.01254769,0.009908984496159868,-0.008741612,-0.002618560549880296,0.01195384,0.0030088727962494207
19.40895,0.0,0.0,0.9438694,0.330498393075616,0.01226534,0.00880428089630787,-0.009274312,-0.002470148934063311,0.01237137,0.0033260355663956836
19.42005,0.0,0.0,0.9330787,0.3250452715969261,0.01181088,0.007429770117726213,-0.00980892,-0.0022595193720152907,0.01285859,0.0035754535467114523
19.44398,0.0,0.0,0.9067076,0.3121762156604673,0.01039748,0.004264358171811826,-0.01051982,-0.0016684557446463822,0.01377502,0.003609679675994482
19.46229,0.0,0.0,0.885113,0.30097559632952975,0.00892718,0.0017055176598404073,-0.01059773,-0.0010845264700079034,0.01427745,0.0031618763286451112
19.48405,0.0,0.0,0.8578279,0.2863544189919113,0.006768738,-0.0014206190222635854,-0.01009959,-0.0002455086936875268,0.01452895,0.0021679006649296386
19.50325,0.0,0.0,0.8316515,0.27262794431885284,0.004523818,-0.004196315756292034,-0.00910594,0.0006127914096278249,0.01438973,0.0009982206869577268
19.524379999999997,0.0,0.0,0.8007349,0.256370881056974,0.001727827,-0.007197475801558139,-0.007414013,0.0016577918690259695,0.01385233,-0.0004221363078183759
19.54516,0.0,0.0,0.7687803,0.23970569830778937,-0.001297457,-0.010025676350662704,-0.00518256,0.002746566222018927,0.01299868,-0.00172839759984009
19.54774,0.0,0.0,0.7647535,0.23760851280945466,-0.001690215,-0.010364749443354707,-0.004866017,0.002883387259519857,0.01287304,-0.0018733956160792676
19.55079,0.0,0.0,0.7599641,0.23512158355133073,-0.002158277,-0.010761437226927559,-0.004485462,0.003045088273351189,0.01272192,-0.002038000530356573
19.560560000000002,0.0,0.0,0.7444507,0.22707976924315082,-0.003681287,-0.01200055799803824,-0.003204837,0.0035606547324382306,0.01221572,-0.0025115312963398142
19.571990000000003,0.0,0.0,0.7257398,0.21743269795473913,-0.005503282,-0.013380682722362472,-0.001598847,0.004152030419024131,0.01159407,-0.0029432161149303524
19.5964,0.0,0.0,0.6843914,0.19694945969480082,-0.009464041,-0.01603193607054786,0.00209409,0.005320259415210666,0.01029701,-0.003320588767699588
19.614819999999998,0.0,0.0,0.6521348,0.1818605465014943,-0.01245576,-0.017715262986780844,0.005008708,0.0060588158377942285,0.009443605,-0.003074821764137329
19.6367,0.0,0.0,0.6113782,0.16414910845193312,-0.01589086,-0.0192968869224703,0.008392731,0.006700436548059248,0.008707397,-0.002230953811084998
19.655839999999998,0.0,0.0,0.5739391,0.148500611264786,-0.01870301,-0.020266032259093503,0.01112397,0.006996254506210331,0.008381469,-0.001111095307760926
19.676689999999997,0.0,0.0,0.5317479,0.13149627998445,-0.02145489,-0.020841903430663087,0.01366127,0.006983724152916369,0.008389838,0.00032989360703928873
19.6969,0.0,0.0,0.4887762,0.11478244492235784,-0.02371367,-0.02089299515810042,0.01551283,0.00660400944457764,0.008717143,0.0017192636676369613
19.6995,0.0,0.0,0.4831061,0.1126055025539089,-0.02396649,-0.02086237972416977,0.01569433,0.006527963612325699,0.008781112,0.0018854736369919305
19.7027,0.0,0.0,0.476108,0.10991620367461744,-0.02427139,-0.02081249210252805,0.0159081,0.006425470072407019,0.008862615,0.0020837192447714092
19.71294,0.0,0.0,0.4535092,0.10123115404487189,-0.02515632,-0.020564775639784743,0.01645568,0.006033693555820694,0.009154133,0.002663605386732132
19.72473,0.0,0.0,0.4270793,0.09112943961953303,-0.0259948,-0.02011164936206031,0.01681593,0.005462679532683397,0.009531353,0.0032029729134767483
19.74955,0.0,0.0,0.3706354,0.0695860895858632,-0.02705073,-0.01856966176069085,0.01655344,0.0038613239219673647,0.01032681,0.003757410817970759
19.76814,0.0,0.0,0.3277696,0.05301134926203076,-0.02716299,-0.0168996007807685,0.01541858,0.002346376910461242,0.01081526,0.0035776353712460717
19.79007,0.0,0.0,0.2774647,0.03312751361524446,-0.02647668,-0.01438752254853951,0.01305033,0.00028918334023869853,0.0111112,0.00272188087468549
19.80915,0.0,0.0,0.2344348,0.015718010078083582,-0.025123,-0.011755256627667226,0.01013775,-0.0016554304441499942,0.01104023,0.001511682447525124
19.8298,0.0,0.0,0.1883283,-0.0030709674935595946,-0.02283727,-0.008485121085643402,0.006208637,-0.0038130657901250145,0.01057269,-9.099302672545043e-05
19.849719999999998,0.0,0.0,0.144432,-0.020831266503387944,-0.0198242,-0.004971308237594877,0.001823089,-0.005829587964566904,0.009760874,-0.001684163837984559
19.87076,0.0,0.0,0.09843577,-0.039001621845698546,-0.0157939,-0.0009506776474508325,-0.003215328,-0.0077532775619540955,0.008605806,-0.0031334313383213352
19.892139999999998,0.0,0.0,0.05211608,-0.05670499272182355,-0.01085728,0.003368458007087428,-0.008468354,-0.009346277997317786,0.007267315,-0.004086364511898353
19.912760000000002,0.0,0.0,0.007827958,-0.07293308423498372,-0.00536791,0.007657926801767081,-0.01335657,-0.010407177043290392,0.005989622,-0.004316055667100661
19.933699999999998,0.0,0.0,-0.03700402,-0.08848860406063894,0.000834814,0.012029854488653352,-0.01782393,-0.010896180943120415,0.004881209,-0.003772104732828964
19.95385,0.0,0.0,-0.0798639,-0.10254654986238795,0.00727675,0.016144379340304892,-0.02136509,-0.01073112070091823,0.004137121,-0.002549375670378945
19.97402,0.0,0.0,-0.1221417,-0.11557865777721918,0.01404497,0.020063534644528647,-0.02391215,-0.009901899148798219,0.003807855,-0.0007904247157952002
