time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
8.631676,0.0,0.0,0.1932658,0.6413107667153759,-0.02826395,0.26144630388763496,0.003832815,-0.07846613649854468,-0.01471482,-0.08558907683261256
8.650548,0.0,0.0,0.1896982,0.6391527423376389,-0.03093824,0.2797634285690138,0.007312396,-0.0819902829298633,-0.01204951,-0.054820773907874605
8.669409,0.0,0.0,0.1845107,0.6495560899239028,-0.03291217,0.29266847975533733,0.01043307,-0.08095283588972993,-0.007935879,-0.019413773158440582
8.689215,0.0,0.0,0.177663,0.6823368882578805,-0.03414756,0.29977808757802415,0.01313929,-0.07493589923692372,-0.002561972,0.019001188911983474
8.708652,0.0,0.0,0.1732815,0.7367485270965661,-0.03446498,0.2999802155446238,0.01507282,-0.06441343760474676,0.003131352,0.05389729629344046
8.728354000000001,0.0,0.0,0.1695568,0.8004222557915646,-0.03384464,0.29320094541113745,0.01616854,-0.049645160770885856,0.008575166,0.08268804975117133
8.748337,0.0,0.0,0.1637119,0.858910211968625,-0.03224282,0.2791670280399697,0.01632407,-0.03128044202750041,0.01305355,0.1022565577142523
8.768232999999999,0.0,0.0,0.1559189,0.9008403639006346,-0.02970867,0.2582523688442399,0.01553276,-0.010664114677000208,0.01593605,0.1103806009175889
8.786867,0.0,0.0,0.1484499,0.9133682734442873,-0.02654504,0.23274610093082942,0.01399199,0.009689193588343673,0.01692096,0.10728533127378265
8.806261,0.0,0.0,0.1427158,0.8959085930854452,-0.02252722,0.20060103430740342,0.01166125,0.03078256762778807,0.01609562,0.09378902782761718
8.825868,0.0,0.0,0.1410376,0.8455720729998548,-0.01781905,0.16295587652995142,0.008674045,0.050798604663473496,0.01346832,0.07123095023047314
8.844403999999999,0.0,0.0,0.1440512,0.7757439518521944,-0.01287652,0.1233036163649523,0.00539942,0.06743025906239877,0.009612641,0.04405087746330318
8.863732,0.0,0.0,0.1513969,0.6918372669749022,-0.007334566,0.07859227210565452,0.001682181,0.08138813779353128,0.00463575,0.012547046344101857
8.883113,0.0,0.0,0.1619305,0.6091982863552406,-0.001506173,0.031278781503353136,-0.002169971,0.09104684016509619,-0.0007563285,-0.01915996703802891
8.901128,0.0,0.0,0.172641,0.5454522024702935,0.004037616,-0.013983279856098391,-0.005687332,0.09554955036552357,-0.005577182,-0.0460516751293403
8.919638,0.0,0.0,0.1827594,0.5079803292698439,0.009734945,-0.06080198449907456,-0.009053501,0.09533731170898119,-0.009792161,-0.06870269610244069
8.938993,0.0,0.0,0.1910422,0.5033819755029836,0.01555513,-0.10896045121370998,-0.01211617,0.08975948706042898,-0.012908,-0.0850772688251258
8.957499,0.0,0.0,0.1958821,0.5327588146870742,0.02085455,-0.1531489954436664,-0.0144493,0.07949455767980283,-0.01432886,-0.09259454720563269
8.976234999999999,0.0,0.0,0.1979339,0.5942391448454738,0.02581897,-0.19495620838876265,-0.0160877,0.06462923493735809,-0.01406917,-0.0917031888954413
8.995012,0.0,0.0,0.1979625,0.6742497775983538,0.03026043,-0.2328581840587707,-0.01691144,0.04593102736473711,-0.01215861,-0.08271654670501974
9.0,0.0,0.0,0.1977227,0.6957525093876596,0.03133722,-0.24212868700146487,-0.01698627,0.04043946908123684,-0.01139415,-0.0791143131839914
9.000041,0.0270625,0.027059999998804186,0.1977204,0.6959374332990153,0.03134588,-0.24220332912606163,-0.01698663,0.04039348302397248,-0.01138746,-0.07908247598460713
9.000154,0.1019473,0.10163999999966286,0.1977139,0.6964471016400766,0.03136981,-0.24240905010361188,-0.0169876,0.040266740963705305,-0.01136892,-0.07899472955703447
9.000518,0.3415787,0.3418799999987666,0.1976928,0.6980996267453761,0.03144623,-0.2430706488527412,-0.0169905,0.039857910180081675,-0.01130928,-0.07871050939410387
9.001311999999999,0.866,0.8659199999988576,0.1976443,0.701778678897469,0.03161257,-0.2445077008202884,-0.01699571,0.03896293241004489,-0.01117703,-0.0780815017867103
9.002583000000001,1.705074,1.7047800000000026,0.1975568,0.6882065955143646,0.03187452,-0.24670844294098518,-0.01699878,0.03753392092884492,-0.01095777,-0.07731724448313942
9.005,3.3,3.3,0.1973839,0.6471415894859772,0.03236655,-0.2507831563034131,-0.01699737,0.03479827906653166,-0.01053069,-0.07593134922725563
9.005054,3.3,3.3,0.1973799,0.6462353015040644,0.03237737,-0.2508735430534977,-0.01699717,0.03473671411936603,-0.01052094,-0.07589765047333627
9.005132999999999,3.3,3.3,0.197374,0.6449130327743111,0.03239335,-0.25100573867221687,-0.01699686,0.03464661319823307,-0.01050652,-0.0758481157756699
9.005388,3.3,3.3,0.1973553,0.6406819556834203,0.03244441,-0.2514320586540971,-0.01699578,0.03435543339839918,-0.01046023,-0.0756858125322225
9.006202,3.3,3.3,0.1972966,0.6274613405012418,0.03260692,-0.25278981951408586,-0.01699124,0.033423239807879396,-0.01031061,-0.07514911415478186
9.008808,3.3,3.3,0.1971216,0.5883403515107066,0.03311777,-0.25709621630703755,-0.01696557,0.030407970690244,-0.009816955,-0.0732243037649808
9.017147,3.3,3.3,0.1966752,0.48978106122568715,0.03465528,-0.2704204548695295,-0.01677041,0.02049913790766355,-0.008100992,-0.06543757010424907
9.037355999999999,3.3,3.3,0.1965376,0.36565635409985686,0.03772496,-0.2986260787734434,-0.01560715,-0.004706117269771082,-0.003347293,-0.04006773093868051
9.055476,3.3,3.3,0.1980365,0.3251688852296569,0.03963664,-0.31769274634832295,-0.01378111,-0.027719053965744388,0.001246009,-0.014685937766295386
9.075486,3.3,3.3,0.2019792,0.31013211561558224,0.0407626,-0.33096651186748477,-0.01101663,-0.05210161155589568,0.006042377,0.011945902853789823
9.093612,3.3,3.3,0.2074662,0.30635350186319726,0.04086487,-0.3356942909295532,-0.007959965,-0.07197217850446795,0.009660122,0.032683990352261875
9.111931,3.3,3.3,0.2142143,0.308974072972665,0.04008188,-0.33350383509291015,-0.004491491,-0.08878840691792657,0.01222759,0.04920221337597854
9.130211000000001,3.3,3.3,0.2211673,0.32029868349148105,0.03843754,-0.3245950935327845,-0.0008173955,-0.10138949283569704,0.01346851,0.0606076456658816
9.148773,3.3,3.3,0.2271866,0.34425209213788927,0.03593495,-0.30908700987216164,0.002946658,-0.10924238061855313,0.01329814,0.06673962148442016
9.166933,3.3,3.3,0.2308114,0.38204711103824346,0.03274224,-0.2880763186557243,0.006480812,-0.1117173651320786,0.01181275,0.06746157868061455
9.184922,3.3,3.3,0.2311675,0.43318944282757843,0.02893579,-0.2620990900513843,0.009667727,-0.10900544413228205,0.009265332,0.06336428986615113
9.203683000000002,3.3,3.3,0.227452,0.49822133320046297,0.02438586,-0.23012093105737344,0.01249437,-0.1008518471532639,0.005811179,0.05460828576862179
9.222462,3.3,3.3,0.2194987,0.5695809076268323,0.01935247,-0.1938321617791163,0.01467599,-0.08769062210245866,0.001963604,0.042224159606473986
9.240004,3.3,3.3,0.2087816,0.635821073755321,0.01432543,-0.1567776323437701,0.01603342,-0.07146644215507819,-0.001580217,0.028456329271589767
9.257723,3.3,3.3,0.1958098,0.6968814509755835,0.009037894,-0.117024575885292,0.0166777,-0.051954036666811136,-0.004733992,0.013554678272107093
9.276184,3.3,3.3,0.1815514,0.7497929021511421,0.003422747,-0.07403067794352121,0.016548,-0.029209883489000898,-0.007234335,-0.0017928773516016358
9.294216,3.3,3.3,0.1685344,0.7886794993394961,-0.002052289,-0.031437952649991024,0.01564549,-0.005624632699495532,-0.008677264,-0.015503528369352006
9.311626,3.3,3.3,0.1582245,0.813999510758661,-0.007220893,0.009321410137068784,0.01409216,0.01741807467214343,-0.009030163,-0.026735453277469484
9.329332,3.3,3.3,0.1509792,0.8311026013667752,-0.01225362,0.049493105498543945,0.01190195,0.040091271801790986,-0.008358204,-0.035626795868478375
9.348313,3.3,3.3,0.1472844,0.8422900506047923,-0.0172812,0.09015432528776834,0.008990629,0.06239390093972353,-0.00663492,-0.042146431337286266
9.365485000000001,3.3,3.3,0.147367,0.8511806501993069,-0.02140785,0.1240003053725096,0.005978862,0.0798193251076705,-0.004399121,-0.04543061033118729
9.38264,3.3,3.3,0.1499066,0.8617610932399296,-0.02504601,0.15439802841918038,0.002749971,0.09382969844117768,-0.001798489,-0.046514798758975934
9.399811999999999,3.3,3.3,0.1537691,0.8753628429249385,-0.02813345,0.1809036196562803,-0.0005605033,0.10382580712254226,0.0008820951,-0.04572712571120127
9.418601,3.3,3.3,0.1582571,0.893534783630039,-0.03080926,0.2049572041358894,-0.004097821,0.10962183512268671,0.003565759,-0.04306410680235692
9.435369,3.3,3.3,0.1613259,0.9112066502139671,-0.03253668,0.22178743318251934,-0.007038599,0.11001426661708039,0.0054926,-0.03929537734108892
9.452526,3.3,3.3,0.1624117,0.9279054166323936,-0.03363473,0.23433284798302798,-0.009701603,0.10572948081143921,0.006812589,-0.03414760723459156
9.469781,3.3,3.3,0.161108,0.9413476981625508,-0.03405115,0.242134240810885,-0.01191204,0.09683636941888535,0.007372253,-0.027597449449752145
9.488009,3.3,3.3,0.1572052,0.9494060949133232,-0.03375664,0.24519928787159273,-0.0136343,0.08290395362426234,0.0071093,-0.019092590948646144
9.504476,3.3,3.3,0.1520434,0.9494438250003171,-0.03287011,0.2435654232097403,-0.01458681,0.06689930235905087,0.006183172,-0.009975449313204971
9.52122,3.3,3.3,0.1463745,0.941569033418664,-0.03140759,0.23784456562977063,-0.01493348,0.04799676728124941,0.004711229,0.000612899606005205
9.538201,3.3,3.3,0.1413912,0.925539080332535,-0.0294011,0.22818549367199528,-0.01464178,0.02694719130461812,0.002865809,0.012437354522215916
9.556172,3.3,3.3,0.1380449,0.9007742365523093,-0.02677616,0.2141759424494176,-0.01365797,0.003625299598044206,0.0007817532,0.0255836971586131
9.572642,3.3,3.3,0.1375301,0.8727713677762723,-0.02398714,0.19837525523941343,-0.01219859,-0.01774560960123162,-0.001015469,0.03747879094044356
9.589457999999999,3.3,3.3,0.1401508,0.8400909368489566,-0.02083714,0.17982455065940897,-0.0102354,-0.03863522939784723,-0.002519184,0.04857021215803218
9.606635,3.3,3.3,0.1463074,0.8051284986495892,-0.01738283,0.1589079535560908,-0.00783593,-0.05810175902301217,-0.003532987,0.05779989597048149
9.624208000000001,3.3,3.3,0.1557931,0.7698990792858764,-0.01368621,0.13606992141680035,-0.005092552,-0.07519087192605375,-0.003905269,0.06396950762896324
9.640482,3.3,3.3,0.1665219,0.7388563834828376,-0.01018936,0.1141803875237432,-0.002409054,-0.08779811585290892,-0.003616682,0.06587854811051021
9.656965000000001,3.3,3.3,0.1781489,0.7084542302337853,-0.006646723,0.0918226668179449,0.0003289653,-0.09691617348997107,-0.002744041,0.06349449702592053
9.673898,3.3,3.3,0.1897326,0.6792625051112349,-0.003076863,0.0691814885144139,0.003042292,-0.10211385431992426,-0.001354326,0.05626871839957331
9.691516,3.3,3.3,0.2015635,0.6514835527804121,0.0004888436,0.046525990705491516,0.005636471,-0.10283373547558519,0.0004347466,0.04370740571362043
9.707845,3.3,3.3,0.212212,0.6270279290432916,0.003597126,0.026808051822533853,0.007731709,-0.09924662030213835,0.002192452,0.027976267551811828
9.724418,3.3,3.3,0.2213397,0.6025691445505906,0.006502237,0.00843689394553033,0.009465447,-0.0916371982839138,0.003835028,0.00889886748589634
9.741368999999999,3.3,3.3,0.2281626,0.5774685638866576,0.009163068,-0.008301220469162068,0.0107657,-0.08008285359298062,0.005146236,-0.01259602306974362
9.758809,3.3,3.3,0.2332265,0.551134297991784,0.01152597,-0.023070954763086154,0.01156394,-0.06479794538665942,0.005918915,-0.03514964080057072
9.77487,3.3,3.3,0.2372027,0.5258755714022141,0.01333319,-0.03430189932399693,0.01179968,-0.048322433432218065,0.006003955,-0.054708661680480414
9.791147,3.3,3.3,0.2410626,0.4992656398494501,0.01478189,-0.04326557226070138,0.01155289,-0.029985931163202504,0.005431274,-0.07177531014354496
9.807765,3.3,3.3,0.2440523,0.4707655221262546,0.01585313,-0.049889124238465636,0.01081899,-0.010354109732120751,0.0041908,-0.0848574376371031
9.825334999999999,3.3,3.3,0.24699,0.4399651127167033,0.01653918,-0.054197935055619186,0.009568929,0.01047542597405213,0.002293779,-0.09253188184861541
9.841389,3.3,3.3,0.2500573,0.41164011177563026,0.01677775,-0.05585220799821775,0.008063211,0.028751385452069907,0.0002120669,-0.09312087365200931
9.857678,3.3,3.3,0.2499239,0.3831566932528225,0.01666727,-0.055507037315497526,0.006248477,0.04579261406210062,-0.002033288,-0.0870316997314257
9.874125,3.3,3.3,0.2472482,0.3554164525720044,0.0162298,-0.05337063534489601,0.004218934,0.06078667116607118,-0.004171342,-0.07419365008222534
9.892082,3.3,3.3,0.2451051,0.3264720620055023,0.01542956,-0.049351975092383295,0.001897588,0.07390360240313847,-0.006043132,-0.053227066978799045
9.907989,3.3,3.3,0.2425091,0.3030759699847873,0.01449059,-0.044689066978095396,-0.000167066,0.08220470573263394,-0.007106516,-0.02977911648185863
9.924016,3.3,3.3,0.2374889,0.2806152163285867,0.01338139,-0.039303886583808824,-0.0021671,0.08711164732896952,-0.00746738,-0.0030921270941593423
9.940047,3.3,3.3,0.2302653,0.258875838840965,0.01216111,-0.03358407249606852,-0.003998599,0.08837671522679276,-0.007028603,0.024884154204640855
9.957533999999999,3.3,3.3,0.2202836,0.23439953054046725,0.01076542,-0.027384270608932355,-0.005710106,0.08559553268475775,-0.005631844,0.05451730989475763
9.973612,3.3,3.3,0.2085654,0.21019033190491332,0.009474851,-0.022092962961645545,-0.006953206,0.07937775190148616,-0.003587801,0.0787789005827053
9.98973,3.3,3.3,0.1938813,0.18356376695608081,0.008222071,-0.017521303237662694,-0.007828461,0.06991619333002604,-0.0009705582,0.09825838002795707
10.0,3.3,3.3,0.1835745,0.1652904498134588,0.007462909,-0.01512962067527093,-0.008174931,0.06239820652256487,0.0009068191,0.1073850139744842
10.00015,3.201063,3.201000000000088,0.1834245,0.16501418426551437,0.007452115,-0.015098200542094542,-0.008178697,0.062280524626384275,0.0009351053,0.10749670926131746
10.000309999999999,3.093269,3.0954000000002537,0.1832611,0.16471918221230233,0.00744036,-0.015064799402535656,-0.008182777,0.06215476703478841,0.0009659339,0.10761515975623319
10.00084,2.748331,2.7456000000010157,0.182739,0.16373996232713017,0.007402817,-0.014954881069119394,-0.008195537,0.06173674263329223,0.001064723,0.1080031361162172
10.00251,1.644527,1.6433999999994382,0.1810745,0.16063628994852894,0.007283444,-0.014617435959015986,-0.008233346,0.060402087219329985,0.00138212,0.10917196633141343
10.0048,0.134,0.13199999999951958,0.1788092,0.2201974350146236,0.007122029,-0.014434959883727512,-0.008277636,0.0584891659715848,0.001819124,0.11151040434885108
10.004900000000001,0.067,0.06599999999921385,0.1787091,0.22348185340992496,0.007114925,-0.014429598626526197,-0.008279393,0.05840403259215849,0.001838572,0.11161511652118031
10.004999999999999,0.0,0.0,0.178609,0.226766271805172,0.007107823,-0.01442423736932497,-0.008281141,0.05831889921273359,0.001858023,0.1117198286935078
10.005030000000001,0.0,0.0,0.178584,0.22774822130070294,0.007106048,-0.014422594274346275,-0.008281575,0.05829330316078407,0.001862887,0.11175080535114937
10.005040000000001,0.0,0.0,0.1785741,0.2280755377991952,0.007105349,-0.014422046576020073,-0.008281746,0.058284771143468035,0.001864803,0.11176113090369598
10.00507,0.0,0.0,0.1785426,0.22905708743531294,0.007103111,-0.014420399462874352,-0.008282292,0.05825916846929058,0.001870936,0.11179205590912722
10.00517,0.0,0.0,0.1784416,0.23232640075707803,0.007095955,-0.014414883774437268,-0.008284027,0.05817378450720757,0.001890564,0.11189481389237865
10.0055,0.0,0.0,0.1781189,0.2430698106483855,0.007073087,-0.01439623512637776,-0.008289464,0.057891268384353954,0.001953402,0.11222807120774361
10.00655,0.0,0.0,0.1770885,0.27685292419607666,0.007000235,-0.014333129341757508,-0.008305678,0.05698576929827513,0.002154749,0.11323702483915941
10.0099,0.0,0.0,0.1738129,0.38093801815779393,0.006770569,-0.014101531486939132,-0.008345479,0.054036912500112125,0.002800727,0.1159868990263828
10.02064,0.0,0.0,0.1637276,0.6762626606112515,0.006074382,-0.013183752556513835,-0.008350301,0.044015020997954686,0.00485259,0.12024510746817771
10.03732,0.0,0.0,0.1496946,1.0341904123681225,0.005125688,-0.012052639427600667,-0.008000435,0.027193591729326037,0.007826807,0.11576394724337095
10.05331,0.0,0.0,0.1384435,1.2734400861068385,0.004389162,-0.012246613132715191,-0.007285313,0.010335181593362894,0.01019149,0.10192135174676974
10.070079999999999,0.0,0.0,0.12909,1.437852546575339,0.003821055,-0.014524920042080492,-0.006186501,-0.007328405070381766,0.01188156,0.08023984058732944
10.087,0.0,0.0,0.1219999,1.5377290422837269,0.00347629,-0.01928903883600987,-0.004783333,-0.024384703193960473,0.01255815,0.05306696997435081
10.10434,0.0,0.0,0.1169685,1.5945466228313494,0.003369638,-0.026746396985380706,-0.003120259,-0.040330508310143606,0.0120641,0.02144606887204966
10.120560000000001,0.0,0.0,0.1140003,1.6213123436177639,0.003496535,-0.0358538024823786,-0.001443966,-0.05322748353763867,0.01051584,-0.010060962826946612
10.137049999999999,0.0,0.0,0.1123419,1.6300636860491058,0.003842576,-0.04686566676990304,0.0002903159,-0.0638067050266034,0.007975418,-0.04230449582357773
10.15401,0.0,0.0,0.1113644,1.6253380630719425,0.004411167,-0.05964140669413153,0.002011137,-0.0715261602770226,0.004559459,-0.07353734591548858
10.17152,0.0,0.0,0.1099558,1.6067316034633796,0.005197861,-0.0739358468726414,0.003619162,-0.0757166800243535,0.0005031575,-0.10109978411926214
10.18784,0.0,0.0,0.1083537,1.5783510049643517,0.006081586,-0.08790028608681398,0.00488502,-0.07592831841035479,-0.003412949,-0.12005317741505628
10.20435,0.0,0.0,0.1062739,1.540065181057129,0.007084262,-0.1023158710946483,0.005868751,-0.07247046786214476,-0.007143709,-0.13055411521996388
10.22121,0.0,0.0,0.1029764,1.4921749407960103,0.008173036,-0.1169767429919439,0.006510518,-0.06524888814104728,-0.01035683,-0.13077237155650465
10.23902,0.0,0.0,0.09919433,1.4349285589954313,0.009333563,-0.1319590691433883,0.006757482,-0.05395942821075593,-0.01274055,-0.11886265275818783
10.25546,0.0,0.0,0.0959807,1.3775420058580488,0.01035623,-0.14487128987562298,0.006580426,-0.04074838550073622,-0.01378541,-0.09741187469483421
10.2721,0.0,0.0,0.09260758,1.316958080768234,0.01128224,-0.1565479423685091,0.006013024,-0.025331174933494873,-0.01358279,-0.06713167603283625
10.28898,0.0,0.0,0.08918575,1.2535153957975969,0.01204918,-0.16642497952148014,0.005071037,-0.008389690949652778,-0.01206596,-0.030234720251130245
10.30676,0.0,0.0,0.08688995,1.1835743054849988,0.01260381,-0.17408075836010464,0.003739516,0.009916918286689011,-0.00915269,0.01169584099810085
10.32324,0.0,0.0,0.08616278,1.1154909800308894,0.01283359,-0.1781501317611389,0.002259194,0.02643578896563251,-0.005470563,0.04977314434503968
10.3399,0.0,0.0,0.08601647,1.0436285839526067,0.01274405,-0.1788806919442985,0.0005962697,0.04188800616328041,-0.001108114,0.08411251977177506
10.35676,0.0,0.0,0.08635893,0.9672472885746872,0.01228984,-0.175858926727176,-0.001168965,0.055530752966419114,0.003579739,0.11169279934713398
10.36419,0.0,0.0,0.08670048,0.9318756867045134,0.01196774,-0.17326981813644182,-0.001951206,0.06073992396054606,0.005636216,0.12094085769308159
